58	101
58	107
58	110
58	119
58	139
58	147
59	35
59	41
59	95
59	121
59	122
59	131
59	142
60	38
60	71
60	98
60	113
60	119
60	140
60	146
61	43
61	70
61	84
61	115
61	129
61	135
61	137
62	42
62	66
62	85
62	106
62	127
62	130
62	141
63	28
63	57
63	73
63	89
63	138
63	146
63	148
64	17
64	19
64	20
64	106
64	148
64	150
65	18
65	23
65	26
65	29
65	93
65	98
65	109
66	32
66	34
66	62
66	73
66	85
66	93
66	138
67	6
67	37
67	95
67	111
67	116
67	125
67	126
67	133
68	1
68	15
68	75
68	76
68	113
68	119
68	139
68	145
69	30
69	127
69	128
69	130
69	134
69	143
69	145
69	149
70	45
70	47
70	52
70	61
70	74
70	126
70	148
70	149
71	60
71	98
71	103
71	121
71	138
71	140
71	146
71	150
72	7
72	16
72	30
72	74
72	79
72	138
72	139
72	140
73	28
73	31
73	57
73	63
73	66
73	89
73	122
73	148
74	36
74	45
74	70
74	72
74	86
74	93
74	120
74	131
75	1
75	13
75	15
75	44
75	68
75	76
75	82
75	113
76	1
76	13
76	15
76	27
76	68
76	75
76	113
76	139
77	33
77	40
77	53
77	82
77	102
77	109
77	126
77	147
78	117
78	120
78	122
78	123
78	127
78	130
79	6
79	16
79	30
79	48
79	72
79	138
79	139
79	140
80	81
80	108
80	111
80	118
80	124
80	143
80	144
80	149
81	28
81	39
81	80
81	92
81	94
81	104
82	33
82	35
82	53
82	75
82	77
82	102
82	109
82	147
83	6
83	37
83	50
83	95
83	101
83	116
83	123
83	141
84	43
84	53
84	61
84	100
84	115
84	129
84	135
84	137
85	32
85	34
85	56
85	62
85	66
85	93
85	108
85	147
86	4
86	36
86	55
86	74
86	91
86	114
86	136
86	140
87	8
87	54
87	104
87	112
87	117
87	128
87	134
87	145
87	147
88	27
88	113
88	121
88	122
88	125
88	131
88	142
88	146
88	150
89	28
89	31
89	57
89	63
89	73
89	106
89	116
89	146
89	148
90	50
90	91
90	97
90	106
90	107
90	110
90	118
90	129
90	135
91	36
91	40
91	55
91	86
91	90
91	102
91	109
91	141
91	146
92	39
92	81
92	94
92	104
92	117
92	147
93	32
93	34
93	56
93	65
93	66
93	74
93	85
93	120
93	138
94	7
94	22
94	39
94	56
94	81
94	92
94	96
94	104
95	1
95	6
95	37
95	50
95	59
95	67
95	83
95	111
95	116
96	4
96	94
96	99
96	108
96	118
96	124
96	143
96	144
96	149
97	2
97	40
97	48
97	90
97	106
97	125
97	128
97	139
97	141
98	5
98	18
98	38
98	60
98	65
98	71
98	128
98	129
98	145
99	96
99	108
99	116
99	118
99	124
99	135
99	143
99	144
99	149
100	32
100	84
100	115
100	123
100	126
100	129
100	132
100	135
100	137
100	138
101	10
101	58
101	83
101	103
101	107
101	110
101	119
101	147
101	149
102	25
102	33
102	53
102	77
102	82
102	91
102	109
102	126
102	134
102	147
103	9
103	38
103	71
103	101
103	122
103	129
103	135
103	137
103	142
103	146
104	3
104	7
104	22
104	39
104	56
104	81
104	87
104	92
104	94
104	126
105	8
105	44
105	46
105	54
105	112
105	126
105	128
105	134
105	145
105	146
105	150
106	2
106	40
106	48
106	62
106	64
106	89
106	90
106	97
106	125
106	141
106	143
107	7
107	10
107	56
107	58
107	90
107	101
107	110
107	119
107	134
107	144
107	147
108	80
108	85
108	96
108	99
108	118
108	124
108	142
108	143
108	144
108	149
109	33
109	36
109	53
109	65
109	77
109	82
109	91
109	102
109	126
109	129
109	147
110	2
110	7
110	41
110	56
110	58
110	90
110	101
110	107
110	119
110	137
110	147
111	6
111	19
111	37
111	50
111	67
111	80
111	95
111	125
111	133
111	141
111	150
112	44
112	46
112	54
112	87
112	105
112	124
112	128
112	134
112	140
112	145
112	147
113	1
113	13
113	15
113	47
113	60
113	68
113	75
113	76
113	88
113	119
113	139
114	42
114	49
114	51
114	86
114	115
114	127
114	130
114	132
114	135
114	137
114	147
115	21
115	43
115	61
115	84
115	100
115	114
115	129
115	133
115	135
115	137
115	138
116	17
116	67
116	83
116	89
116	95
116	99
116	123
116	126
116	127
116	130
116	148
117	24
117	78
117	87
117	92
117	120
117	123
117	127
117	130
117	139
117	142
118	80
118	90
118	96
118	99
118	108
118	124
118	135
118	143
118	144
118	149
119	13
119	58
119	60
119	68
119	101
119	107
119	110
119	113
119	121
119	131
119	140
119	142
120	24
120	74
120	78
120	93
120	117
120	123
120	127
120	130
120	139
121	22
121	35
121	41
121	59
121	71
121	88
121	119
121	122
121	131
121	142
121	146
121	150
122	11
122	35
122	41
122	59
122	73
122	78
122	88
122	103
122	121
122	131
122	142
122	146
122	150
123	11
123	24
123	78
123	83
123	100
123	116
123	117
123	120
123	127
123	130
123	139
124	17
124	80
124	96
124	99
124	108
124	112
124	118
124	133
124	141
124	143
124	144
124	149
125	2
125	8
125	28
125	37
125	40
125	67
125	88
125	97
125	106
125	111
125	131
125	133
125	142
126	45
126	67
126	70
126	77
126	100
126	102
126	104
126	105
126	109
126	116
126	129
126	135
126	137
126	147
127	24
127	31
127	62
127	69
127	78
127	114
127	116
127	117
127	120
127	123
127	130
127	138
127	139
127	148
128	8
128	44
128	46
128	54
128	69
128	87
128	97
128	98
128	105
128	112
128	134
128	139
128	145
128	147
128	150
129	43
129	61
129	84
129	90
129	98
129	100
129	103
129	109
129	115
129	126
129	132
129	135
129	136
129	137
129	138
130	22
130	24
130	37
130	40
130	62
130	69
130	78
130	114
130	116
130	117
130	120
130	123
130	127
130	132
130	139
131	11
131	18
131	35
131	41
131	57
131	59
131	74
131	88
131	119
131	121
131	122
131	125
131	142
131	146
131	150
132	20
132	27
132	42
132	49
132	100
132	114
132	129
132	130
132	133
132	135
132	136
132	137
132	140
132	143
132	149
133	11
133	14
133	23
133	49
133	51
133	67
133	111
133	115
133	124
133	125
133	132
133	141
133	143
133	144
133	149
134	8
134	22
134	44
134	46
134	54
134	69
134	87
134	102
134	105
134	107
134	112
134	128
134	145
134	147
134	150
135	3
135	43
135	61
135	84
135	90
135	99
135	100
135	103
135	114
135	115
135	118
135	126
135	129
135	132
135	137
135	143
136	3
136	4
136	5
136	9
136	12
136	20
136	21
136	25
136	27
136	34
136	36
136	42
136	55
136	86
136	129
136	132
137	39
137	43
137	61
137	84
137	100
137	103
137	110
137	114
137	115
137	126
137	129
137	132
137	135
137	138
137	141
137	145
138	16
138	32
138	33
138	34
138	63
138	66
138	71
138	72
138	79
138	93
138	100
138	115
138	127
138	129
138	137
138	139
139	13
139	58
139	68
139	72
139	76
139	79
139	97
139	113
139	117
139	120
139	123
139	127
139	128
139	130
139	138
139	140
140	10
140	14
140	16
140	38
140	49
140	51
140	60
140	71
140	72
140	79
140	86
140	112
140	119
140	132
140	139
140	146
141	2
141	15
141	29
141	44
141	50
141	62
141	83
141	91
141	97
141	106
141	111
141	124
141	133
141	137
141	143
141	144
141	149
142	11
142	35
142	41
142	46
142	52
142	59
142	88
142	103
142	108
142	117
142	119
142	121
142	122
142	125
142	131
142	146
142	150
143	47
143	48
143	51
143	69
143	80
143	96
143	99
143	106
143	108
143	118
143	124
143	132
143	133
143	135
143	141
143	144
143	149
144	3
144	53
144	57
144	80
144	96
144	99
144	107
144	108
144	118
144	124
144	133
144	141
144	143
144	149
145	8
145	44
145	46
145	54
145	56
145	68
145	69
145	87
145	98
145	105
145	112
145	128
145	134
145	137
145	147
145	148
145	150
146	6
146	31
146	38
146	43
146	48
146	60
146	63
146	71
146	88
146	89
146	91
146	103
146	105
146	121
146	122
146	131
146	140
146	142
147	3
147	58
147	77
147	82
147	85
147	87
147	92
147	101
147	102
147	107
147	109
147	110
147	112
147	114
147	126
147	128
147	134
147	145
148	17
148	19
148	31
148	45
148	51
148	52
148	57
148	63
148	64
148	70
148	73
148	89
148	116
148	127
148	145
148	150
149	10
149	14
149	47
149	48
149	69
149	70
149	80
149	96
149	99
149	101
149	108
149	118
149	124
149	132
149	133
149	141
149	143
149	144
150	16
150	17
150	19
150	26
150	46
150	64
150	71
150	88
150	105
150	111
150	121
150	122
150	128
150	131
150	134
150	142
150	145
150	148
