64	74
64	76
64	79
64	83
64	94
64	98
65	15
65	30
65	39
65	40
65	41
65	50
65	51
65	52
65	73
65	78
65	85
65	96
66	23
66	24
66	36
66	39
66	48
66	60
66	64
66	71
66	74
66	76
66	79
66	83
66	98
67	10
67	27
67	28
67	45
67	49
67	52
67	57
67	58
67	61
67	62
67	69
67	75
67	97
68	84
68	85
68	86
68	87
68	88
68	89
68	90
68	91
68	92
68	94
68	95
68	99
68	100
69	1
69	3
69	10
69	22
69	49
69	57
69	58
69	59
69	67
69	72
69	91
69	93
69	97
70	6
70	8
70	9
70	13
70	16
70	19
70	20
70	28
70	31
70	55
70	61
70	81
70	93
71	17
71	23
71	24
71	36
71	48
71	60
71	64
71	66
71	74
71	76
71	79
71	83
71	96
71	98
72	21
72	42
72	43
72	46
72	49
72	56
72	57
72	58
72	59
72	69
72	85
72	93
72	97
73	4
73	7
73	12
73	33
73	37
73	44
73	50
73	51
73	52
73	54
73	60
73	65
73	78
73	96
74	17
74	23
74	24
74	36
74	39
74	48
74	60
74	64
74	66
74	71
74	76
74	79
74	83
74	98
75	8
75	16
75	21
75	27
75	28
75	45
75	61
75	62
75	63
75	67
75	81
75	82
75	93
75	94
76	17
76	22
76	23
76	24
76	36
76	39
76	48
76	60
76	64
76	66
76	71
76	74
76	79
76	83
77	80
77	84
77	86
77	87
77	88
77	89
77	90
77	91
77	92
77	94
77	95
77	99
77	100
78	4
78	7
78	12
78	33
78	37
78	39
78	44
78	50
78	51
78	52
78	54
78	60
78	65
78	73
78	96
79	17
79	23
79	24
79	36
79	39
79	48
79	60
79	64
79	66
79	71
79	74
79	76
79	83
79	92
79	98
80	77
80	84
80	86
80	87
80	88
80	89
80	90
80	91
80	92
80	94
80	95
80	99
80	100
81	8
81	16
81	27
81	28
81	56
81	62
81	70
81	75
81	88
81	90
81	92
81	94
81	95
81	99
81	100
82	14
82	16
82	21
82	28
82	29
82	34
82	35
82	39
82	47
82	53
82	61
82	62
82	75
82	83
82	93
83	5
83	11
83	17
83	29
83	34
83	35
83	47
83	53
83	64
83	66
83	71
83	74
83	76
83	79
83	82
83	98
84	5
84	68
84	77
84	80
84	86
84	87
84	88
84	89
84	90
84	91
84	92
84	94
84	95
84	99
84	100
85	15
85	18
85	25
85	26
85	30
85	40
85	41
85	42
85	43
85	46
85	55
85	56
85	63
85	65
85	68
85	72
85	96
85	97
86	30
86	68
86	77
86	80
86	84
86	87
86	88
86	89
86	90
86	91
86	92
86	94
86	95
86	98
86	99
86	100
87	53
87	68
87	77
87	80
87	84
87	86
87	88
87	89
87	90
87	91
87	92
87	94
87	95
87	98
87	99
87	100
88	32
88	33
88	38
88	68
88	77
88	80
88	81
88	84
88	86
88	87
88	89
88	90
88	91
88	92
88	94
88	95
88	98
88	99
88	100
89	3
89	32
89	33
89	38
89	62
89	68
89	77
89	80
89	84
89	86
89	87
89	88
89	90
89	91
89	92
89	94
89	95
89	98
89	99
89	100
90	2
90	32
90	38
90	46
90	68
90	77
90	80
90	81
90	84
90	86
90	87
90	88
90	89
90	91
90	92
90	94
90	95
90	98
90	99
90	100
91	2
91	7
91	38
91	68
91	69
91	77
91	80
91	84
91	86
91	87
91	88
91	89
91	90
91	92
91	94
91	95
91	98
91	99
91	100
92	2
92	32
92	38
92	68
92	77
92	79
92	80
92	81
92	84
92	86
92	87
92	88
92	89
92	90
92	91
92	94
92	95
92	98
92	99
92	100
93	1
93	2
93	10
93	21
93	22
93	27
93	45
93	49
93	57
93	58
93	59
93	61
93	62
93	63
93	69
93	70
93	72
93	75
93	82
93	97
94	2
94	32
94	38
94	64
94	68
94	75
94	77
94	80
94	81
94	84
94	86
94	87
94	88
94	89
94	90
94	91
94	92
94	95
94	98
94	99
94	100
95	3
95	7
95	32
95	38
95	58
95	68
95	77
95	80
95	81
95	84
95	86
95	87
95	88
95	89
95	90
95	91
95	92
95	94
95	98
95	99
95	100
96	4
96	11
96	12
96	15
96	18
96	30
96	39
96	40
96	41
96	44
96	50
96	51
96	52
96	54
96	60
96	63
96	65
96	71
96	73
96	78
96	85
97	1
97	10
97	22
97	25
97	26
97	42
97	43
97	46
97	49
97	55
97	56
97	57
97	58
97	59
97	67
97	69
97	72
97	85
97	93
97	99
98	18
98	23
98	24
98	36
98	48
98	60
98	64
98	66
98	71
98	74
98	79
98	83
98	86
98	87
98	88
98	89
98	90
98	91
98	92
98	94
98	95
98	99
98	100
99	2
99	7
99	32
99	33
99	38
99	48
99	68
99	77
99	80
99	81
99	84
99	86
99	87
99	88
99	89
99	90
99	91
99	92
99	94
99	95
99	97
99	98
99	100
100	2
100	3
100	7
100	32
100	33
100	38
100	50
100	68
100	77
100	80
100	81
100	84
100	86
100	87
100	88
100	89
100	90
100	91
100	92
100	94
100	95
100	98
100	99
