114	28
114	62
114	92
114	99
114	134
114	135
114	138
114	144
114	149
115	9
115	44
115	48
115	101
115	108
115	113
115	119
115	124
115	125
115	127
115	132
116	3
116	52
116	63
116	73
116	76
116	100
116	105
116	111
116	126
116	135
116	144
117	6
117	25
117	41
117	87
117	120
117	122
117	128
117	129
117	143
117	146
117	147
117	149
118	1
118	38
118	40
118	44
118	45
118	88
118	91
118	110
118	125
118	132
118	133
118	148
119	13
119	65
119	68
119	69
119	78
119	108
119	113
119	115
119	120
119	134
119	145
119	149
120	6
120	23
120	25
120	67
120	117
120	119
120	122
120	129
120	135
120	143
120	146
120	149
121	28
121	75
121	79
121	80
121	83
121	86
121	90
121	91
121	102
121	107
121	112
121	137
122	4
122	6
122	25
122	28
122	117
122	120
122	129
122	135
122	145
122	146
122	147
122	149
123	4
123	19
123	32
123	83
123	97
123	102
123	106
123	124
123	127
123	130
123	137
123	138
123	141
124	51
124	60
124	70
124	82
124	93
124	95
124	101
124	103
124	115
124	123
124	127
124	137
124	142
125	38
125	40
125	44
125	45
125	76
125	88
125	100
125	110
125	115
125	118
125	131
125	132
125	142
126	3
126	52
126	63
126	73
126	76
126	93
126	100
126	111
126	116
126	134
126	135
126	139
126	144
127	51
127	70
127	82
127	93
127	95
127	101
127	103
127	115
127	123
127	124
127	136
127	137
127	148
128	9
128	12
128	26
128	50
128	106
128	107
128	117
128	129
128	131
128	133
128	134
128	136
128	146
129	6
129	25
129	67
129	82
129	117
129	120
129	122
129	128
129	133
129	135
129	143
129	146
129	147
129	149
130	20
130	23
130	30
130	33
130	37
130	55
130	66
130	74
130	80
130	85
130	102
130	123
130	142
130	144
131	7
131	8
131	17
131	48
131	74
131	80
131	102
131	107
131	110
131	125
131	128
131	132
131	138
131	148
132	31
132	40
132	44
132	45
132	77
132	88
132	110
132	115
132	118
132	125
132	131
132	133
132	142
132	148
132	150
133	3
133	9
133	12
133	36
133	38
133	45
133	46
133	57
133	98
133	118
133	128
133	129
133	132
133	134
133	139
134	9
134	12
134	62
134	73
134	78
134	79
134	99
134	108
134	113
134	114
134	119
134	126
134	128
134	133
134	149
135	34
135	35
135	75
135	76
135	94
135	111
135	112
135	114
135	116
135	120
135	122
135	126
135	129
135	143
135	144
135	147
136	6
136	8
136	16
136	23
136	30
136	43
136	50
136	54
136	55
136	64
136	87
136	95
136	107
136	127
136	128
136	144
137	10
137	17
137	74
137	79
137	83
137	86
137	90
137	93
137	101
137	102
137	109
137	121
137	123
137	124
137	127
137	143
138	1
138	62
138	66
138	72
138	77
138	83
138	86
138	89
138	90
138	99
138	114
138	123
138	131
138	147
138	149
138	150
139	42
139	46
139	52
139	57
139	58
139	63
139	67
139	98
139	100
139	111
139	126
139	133
139	141
139	143
139	145
139	148
139	150
140	10
140	27
140	34
140	41
140	42
140	49
140	58
140	61
140	67
140	69
140	84
140	89
140	96
140	109
140	142
140	148
140	150
141	4
141	5
141	7
141	11
141	13
141	19
141	29
141	32
141	44
141	46
141	53
141	98
141	107
141	123
141	139
141	142
141	146
142	42
142	44
142	46
142	47
142	50
142	57
142	61
142	98
142	110
142	124
142	125
142	130
142	132
142	140
142	141
142	148
142	150
143	54
143	58
143	60
143	64
143	79
143	83
143	86
143	87
143	90
143	117
143	120
143	129
143	135
143	137
143	139
143	146
143	149
144	23
144	28
144	30
144	47
144	55
144	73
144	76
144	80
144	91
144	111
144	112
144	114
144	116
144	126
144	130
144	135
144	136
145	35
145	41
145	47
145	65
145	71
145	75
145	78
145	81
145	97
145	104
145	105
145	108
145	112
145	113
145	119
145	122
145	139
145	150
146	4
146	12
146	16
146	19
146	32
146	54
146	60
146	64
146	72
146	87
146	110
146	113
146	117
146	120
146	122
146	128
146	129
146	141
146	143
147	6
147	14
147	22
147	25
147	31
147	35
147	75
147	77
147	89
147	91
147	93
147	102
147	112
147	117
147	122
147	129
147	135
147	138
147	150
148	10
148	27
148	34
148	42
148	45
148	56
148	58
148	61
148	65
148	67
148	88
148	118
148	127
148	131
148	132
148	139
148	140
148	142
148	150
149	15
149	21
149	46
149	54
149	65
149	68
149	69
149	92
149	99
149	108
149	113
149	114
149	117
149	119
149	120
149	122
149	129
149	134
149	138
149	143
150	8
150	35
150	43
150	47
150	48
150	50
150	58
150	61
150	92
150	103
150	107
150	112
150	132
150	138
150	139
150	140
150	142
150	145
150	147
150	148
