51	119
51	125
51	145
52	1
52	46
52	68
52	137
52	141
53	58
53	96
53	107
53	112
53	123
53	135
53	147
54	9
54	15
54	17
54	29
54	60
54	114
54	150
55	21
55	22
55	85
55	115
55	136
55	143
56	14
56	78
56	101
56	108
56	115
56	122
56	146
57	9
57	65
57	73
57	82
57	95
57	98
57	113
57	118
58	43
58	53
58	62
58	76
58	85
58	107
58	128
58	136
59	74
59	83
59	102
59	104
59	140
59	145
59	148
59	150
60	17
60	38
60	54
60	61
60	103
60	123
60	127
60	133
61	24
61	26
61	34
61	38
61	39
61	42
61	60
61	141
62	43
62	48
62	58
62	76
62	85
62	102
62	107
62	120
63	47
63	75
63	77
63	97
63	103
63	108
63	132
63	142
64	27
64	50
64	69
64	74
64	93
64	140
64	144
64	148
65	57
65	73
65	77
65	95
65	98
65	113
65	118
65	139
66	28
66	36
66	91
66	111
66	117
66	122
66	127
66	133
67	71
67	78
67	101
67	127
67	128
67	133
67	142
67	147
68	1
68	12
68	24
68	26
68	46
68	52
68	96
68	141
69	39
69	64
69	93
69	94
69	140
69	141
69	148
69	149
70	78
70	91
70	108
70	114
70	125
70	128
70	129
70	147
71	67
71	90
71	99
71	106
71	117
71	119
71	126
71	142
72	2
72	10
72	79
72	86
72	100
72	134
72	143
72	149
73	37
73	57
73	65
73	95
73	98
73	113
73	118
73	122
74	59
74	64
74	102
74	111
74	113
74	118
74	127
74	133
75	47
75	63
75	77
75	97
75	132
75	137
75	145
75	150
76	26
76	43
76	58
76	62
76	85
76	93
76	105
76	107
77	63
77	65
77	75
77	97
77	101
77	132
77	137
77	150
78	14
78	44
78	56
78	67
78	70
78	101
78	115
78	146
79	10
79	45
79	72
79	121
79	124
79	131
79	140
79	144
80	16
80	17
80	31
80	44
80	82
80	91
80	108
80	139
81	3
81	18
81	87
81	88
81	112
81	119
81	130
81	144
81	145
82	16
82	31
82	44
82	57
82	80
82	91
82	108
82	143
83	36
83	59
83	100
83	102
83	104
83	105
83	132
83	145
83	150
84	20
84	33
84	37
84	114
84	121
84	129
84	134
84	139
84	142
85	5
85	39
85	43
85	55
85	58
85	62
85	76
85	107
85	120
86	7
86	72
86	89
86	92
86	116
86	123
86	130
86	135
86	141
87	18
87	35
87	51
87	81
87	88
87	112
87	119
87	136
87	139
88	3
88	18
88	51
88	81
88	87
88	104
88	112
88	119
88	139
89	6
89	86
89	92
89	116
89	121
89	123
89	130
89	135
89	146
90	32
90	40
90	71
90	99
90	106
90	115
90	117
90	126
90	142
91	11
91	16
91	31
91	44
91	66
91	70
91	80
91	82
91	108
92	4
92	21
92	25
92	86
92	89
92	116
92	123
92	126
92	130
92	135
93	19
93	27
93	50
93	64
93	69
93	76
93	132
93	140
93	141
93	144
94	27
94	50
94	69
94	127
94	134
94	136
94	140
94	144
94	146
94	147
95	22
95	57
95	65
95	73
95	98
95	113
95	118
95	126
95	139
95	148
96	13
96	48
96	53
96	68
96	97
96	109
96	125
96	128
96	147
96	149
97	47
97	63
97	75
97	77
97	96
97	103
97	125
97	132
97	137
97	150
98	42
98	57
98	65
98	73
98	95
98	109
98	113
98	118
98	139
98	148
99	26
99	40
99	71
99	90
99	106
99	117
99	126
99	127
99	142
99	145
100	4
100	72
100	83
100	102
100	104
100	121
100	125
100	128
100	147
100	149
101	14
101	56
101	67
101	77
101	78
101	115
101	120
101	122
101	146
101	148
102	34
102	59
102	62
102	74
102	83
102	100
102	104
102	105
102	129
102	145
102	150
103	47
103	60
103	63
103	97
103	104
103	112
103	119
103	122
103	124
103	131
103	137
104	59
104	83
104	88
104	100
104	102
104	103
104	105
104	111
104	137
104	145
104	150
105	5
105	9
105	23
105	35
105	76
105	83
105	102
105	104
105	117
105	126
105	142
106	32
106	40
106	71
106	90
106	99
106	117
106	126
106	131
106	135
106	142
106	145
107	26
107	31
107	39
107	43
107	53
107	58
107	62
107	76
107	85
107	120
107	144
108	11
108	16
108	31
108	44
108	56
108	63
108	70
108	80
108	82
108	91
108	119
109	13
109	29
109	48
109	96
109	98
109	110
109	122
109	125
109	128
109	147
109	149
110	14
110	109
110	116
110	117
110	124
110	125
110	126
110	128
110	131
110	142
110	146
110	147
111	28
111	36
111	45
111	66
111	74
111	104
111	115
111	122
111	127
111	133
111	134
112	3
112	18
112	51
112	53
112	81
112	87
112	88
112	103
112	114
112	119
112	139
112	145
113	8
113	10
113	39
113	57
113	65
113	73
113	74
113	95
113	98
113	118
113	139
113	148
114	20
114	33
114	41
114	54
114	70
114	84
114	112
114	121
114	129
114	135
114	139
114	141
115	24
115	28
115	55
115	56
115	78
115	90
115	101
115	111
115	127
115	133
115	143
115	149
116	4
116	6
116	7
116	25
116	86
116	89
116	92
116	110
116	123
116	130
116	135
116	138
116	145
117	32
117	40
117	66
117	71
117	90
117	99
117	105
117	106
117	110
117	126
117	140
117	142
117	150
118	18
118	39
118	57
118	65
118	73
118	74
118	95
118	98
118	113
118	127
118	131
118	139
118	148
119	3
119	18
119	51
119	71
119	81
119	87
119	88
119	103
119	108
119	112
119	130
119	139
119	145
120	14
120	24
120	27
120	43
120	62
120	85
120	101
120	107
120	136
120	137
120	138
120	141
120	146
121	11
121	20
121	33
121	37
121	41
121	79
121	84
121	89
121	100
121	114
121	129
121	139
121	141
122	56
122	66
122	73
122	101
122	103
122	109
122	111
122	125
122	127
122	128
122	133
122	146
122	147
123	4
123	6
123	7
123	25
123	53
123	60
123	86
123	89
123	92
123	116
123	130
123	135
123	138
123	150
124	19
124	38
124	45
124	49
124	79
124	103
124	110
124	128
124	131
124	135
124	137
124	138
124	146
124	148
125	13
125	48
125	51
125	70
125	96
125	97
125	100
125	109
125	110
125	122
125	128
125	147
125	148
125	149
126	6
126	32
126	40
126	71
126	90
126	92
126	95
126	99
126	105
126	106
126	110
126	117
126	142
126	145
127	28
127	36
127	60
127	66
127	67
127	74
127	94
127	99
127	111
127	115
127	118
127	122
127	133
127	134
128	48
128	58
128	67
128	70
128	96
128	100
128	109
128	110
128	122
128	124
128	125
128	147
128	149
128	150
129	20
129	30
129	33
129	37
129	40
129	41
129	70
129	84
129	102
129	114
129	121
129	139
129	141
129	148
130	4
130	6
130	7
130	25
130	81
130	86
130	89
130	92
130	116
130	119
130	123
130	135
130	138
130	145
131	19
131	45
131	49
131	79
131	103
131	106
131	110
131	118
131	124
131	137
131	138
131	146
131	148
131	149
132	5
132	8
132	23
132	35
132	63
132	75
132	77
132	83
132	93
132	97
132	140
132	144
132	146
132	150
133	12
133	28
133	36
133	60
133	66
133	67
133	74
133	111
133	115
133	122
133	127
133	134
133	136
133	143
134	10
134	72
134	84
134	94
134	111
134	127
134	133
134	139
134	140
134	141
134	143
134	144
134	145
134	149
135	4
135	6
135	7
135	25
135	53
135	86
135	89
135	92
135	106
135	114
135	116
135	123
135	124
135	130
135	138
136	2
136	21
136	22
136	24
136	50
136	55
136	58
136	87
136	94
136	120
136	133
136	137
136	140
136	143
136	144
136	149
137	46
137	52
137	75
137	77
137	97
137	103
137	104
137	120
137	124
137	131
137	136
137	138
137	143
137	146
137	147
137	150
138	2
138	19
138	36
138	49
138	116
138	120
138	123
138	124
138	130
138	131
138	135
138	137
138	143
138	147
138	148
138	149
139	65
139	80
139	84
139	87
139	88
139	95
139	98
139	112
139	113
139	114
139	118
139	119
139	121
139	129
139	134
139	147
140	27
140	50
140	59
140	64
140	69
140	79
140	93
140	94
140	117
140	132
140	134
140	136
140	144
140	146
140	148
140	149
141	1
141	41
141	45
141	46
141	52
141	61
141	68
141	69
141	86
141	93
141	114
141	120
141	121
141	129
141	134
141	144
142	12
142	32
142	40
142	63
142	67
142	71
142	84
142	90
142	99
142	105
142	106
142	110
142	117
142	126
142	145
142	146
143	2
143	10
143	21
143	22
143	55
143	72
143	82
143	115
143	133
143	134
143	136
143	137
143	138
143	148
143	149
144	27
144	50
144	64
144	79
144	81
144	93
144	94
144	107
144	132
144	134
144	136
144	140
144	141
144	146
144	148
144	149
145	51
145	59
145	75
145	81
145	83
145	99
145	102
145	104
145	106
145	112
145	116
145	119
145	126
145	130
145	134
145	142
145	150
146	19
146	56
146	78
146	89
146	94
146	101
146	110
146	120
146	122
146	124
146	131
146	132
146	137
146	140
146	142
146	144
146	148
147	12
147	13
147	48
147	53
147	67
147	70
147	94
147	96
147	100
147	109
147	110
147	122
147	125
147	128
147	137
147	138
147	139
147	149
148	45
148	49
148	59
148	64
148	69
148	95
148	98
148	101
148	113
148	118
148	124
148	125
148	129
148	131
148	138
148	140
148	143
148	144
148	146
149	10
149	24
149	69
149	72
149	96
149	100
149	109
149	115
149	125
149	128
149	131
149	134
149	136
149	138
149	140
149	143
149	144
149	147
150	9
150	15
150	17
150	29
150	47
150	54
150	59
150	75
150	77
150	83
150	97
150	102
150	104
150	117
150	123
150	128
150	132
150	137
150	145
