93	125
93	130
93	131
93	145
93	147
94	36
94	70
94	73
94	93
94	125
94	130
94	131
94	137
94	147
94	149
95	32
95	51
95	76
95	92
95	110
95	123
95	140
95	148
95	149
95	150
96	80
96	111
96	117
96	122
96	132
96	133
96	134
96	136
96	138
96	144
97	31
97	50
97	53
97	112
97	120
97	121
97	135
97	137
97	147
97	149
98	26
98	84
98	88
98	99
98	101
98	105
98	128
98	133
98	139
98	142
99	11
99	54
99	78
99	88
99	98
99	101
99	105
99	129
99	144
99	146
99	150
100	20
100	29
100	44
100	58
100	63
100	68
100	84
100	87
100	106
100	116
100	140
101	49
101	54
101	71
101	78
101	88
101	98
101	99
101	105
101	129
101	136
101	146
102	41
102	62
102	74
102	92
102	93
102	125
102	130
102	131
102	137
102	145
102	147
103	5
103	14
103	17
103	35
103	56
103	67
103	81
103	91
103	124
103	141
103	149
104	37
104	55
104	59
104	65
104	69
104	70
104	76
104	86
104	91
104	115
104	137
105	10
105	11
105	13
105	49
105	54
105	78
105	88
105	98
105	99
105	101
105	129
105	146
106	29
106	33
106	44
106	58
106	63
106	68
106	75
106	84
106	87
106	90
106	100
106	140
107	33
107	61
107	81
107	111
107	119
107	127
107	128
107	133
107	139
107	142
107	143
108	38
108	45
108	60
108	62
108	75
108	77
108	82
108	89
108	109
108	113
108	114
108	118
109	38
109	45
109	60
109	62
109	82
109	108
109	113
109	114
109	118
109	145
109	148
110	33
110	51
110	57
110	67
110	92
110	95
110	124
110	137
110	141
110	147
110	149
110	150
111	29
111	96
111	107
111	117
111	122
111	126
111	132
111	134
111	136
111	138
111	143
111	144
112	25
112	43
112	52
112	64
112	66
112	71
112	79
112	97
112	121
112	143
112	146
112	148
113	38
113	45
113	60
113	62
113	68
113	77
113	82
113	108
113	109
113	114
113	118
113	150
114	38
114	45
114	60
114	62
114	67
114	77
114	82
114	108
114	109
114	113
114	118
114	129
114	145
115	37
115	55
115	59
115	79
115	86
115	104
115	127
115	128
115	133
115	138
115	139
115	141
115	142
116	42
116	59
116	100
116	117
116	127
116	128
116	132
116	133
116	134
116	138
116	139
116	142
116	144
117	53
117	54
117	75
117	96
117	111
117	116
117	122
117	132
117	134
117	136
117	138
117	143
117	144
118	19
118	41
118	108
118	109
118	113
118	114
118	127
118	128
118	133
118	134
118	139
118	142
119	34
119	61
119	73
119	107
119	123
119	127
119	128
119	133
119	139
119	142
119	143
120	27
120	31
120	47
120	52
120	72
120	74
120	83
120	85
120	97
120	137
120	138
120	147
120	149
121	15
121	30
121	48
121	61
121	65
121	71
121	79
121	89
121	97
121	112
121	135
121	148
121	150
122	9
122	34
122	42
122	73
122	75
122	96
122	111
122	117
122	126
122	132
122	134
122	136
122	138
122	144
123	1
123	20
123	50
123	90
123	92
123	95
123	119
123	139
123	140
123	142
123	145
123	149
123	150
124	5
124	17
124	33
124	35
124	56
124	57
124	67
124	69
124	81
124	86
124	88
124	103
124	110
124	141
124	148
125	24
125	36
125	41
125	46
125	74
125	77
125	86
125	87
125	93
125	94
125	102
125	130
125	131
125	137
125	145
125	147
126	2
126	6
126	10
126	12
126	17
126	21
126	22
126	111
126	122
126	134
126	136
126	137
126	138
126	144
127	8
127	44
127	47
127	61
127	89
127	107
127	115
127	116
127	118
127	119
127	128
127	133
127	139
127	142
127	143
127	146
128	61
128	70
128	80
128	98
128	107
128	115
128	116
128	118
128	119
128	127
128	133
128	139
128	142
128	143
128	145
128	147
129	7
129	27
129	28
129	39
129	40
129	49
129	56
129	88
129	99
129	101
129	105
129	114
129	146
129	149
130	36
130	40
130	41
130	46
130	74
130	78
130	88
130	93
130	94
130	102
130	125
130	131
130	137
130	145
130	147
131	24
131	36
131	37
131	41
131	46
131	74
131	90
131	93
131	94
131	102
131	125
131	130
131	137
131	145
131	147
131	149
132	1
132	33
132	34
132	58
132	73
132	75
132	79
132	96
132	111
132	116
132	117
132	122
132	134
132	136
132	138
132	143
132	144
133	61
133	80
133	89
133	96
133	98
133	107
133	115
133	116
133	118
133	119
133	127
133	128
133	135
133	139
133	142
133	143
133	150
134	7
134	34
134	73
134	75
134	96
134	111
134	116
134	117
134	118
134	122
134	126
134	132
134	136
134	138
134	143
134	144
134	147
135	24
135	30
135	48
135	50
135	53
135	65
135	80
135	89
135	97
135	121
135	133
135	137
135	146
135	147
135	149
136	34
136	57
136	68
136	73
136	75
136	96
136	101
136	111
136	117
136	122
136	126
136	132
136	134
136	138
136	139
136	143
136	144
137	31
137	46
137	53
137	94
137	97
137	102
137	104
137	110
137	120
137	125
137	126
137	130
137	131
137	135
137	146
137	147
137	149
138	34
138	73
138	75
138	85
138	96
138	111
138	115
138	116
138	117
138	120
138	122
138	126
138	132
138	134
138	136
138	143
138	144
139	28
139	61
139	80
139	89
139	98
139	107
139	115
139	116
139	118
139	119
139	123
139	127
139	128
139	133
139	136
139	142
139	143
140	2
140	29
140	32
140	44
140	51
140	58
140	63
140	82
140	87
140	92
140	95
140	100
140	106
140	123
140	142
140	149
140	150
141	13
141	16
141	18
141	23
141	33
141	35
141	36
141	56
141	57
141	80
141	103
141	110
141	115
141	124
141	150
142	22
142	61
142	66
142	80
142	89
142	98
142	107
142	115
142	116
142	118
142	119
142	123
142	127
142	128
142	133
142	139
142	140
142	143
143	69
143	92
143	107
143	111
143	112
143	117
143	119
143	127
143	128
143	132
143	133
143	134
143	136
143	138
143	139
143	142
143	144
144	23
144	34
144	39
144	73
144	75
144	96
144	99
144	111
144	116
144	117
144	122
144	126
144	132
144	134
144	136
144	138
144	143
144	148
145	1
145	20
145	36
145	50
145	74
145	90
145	93
145	102
145	109
145	114
145	123
145	125
145	128
145	130
145	131
146	25
146	31
146	43
146	49
146	54
146	66
146	71
146	78
146	79
146	88
146	99
146	101
146	105
146	112
146	127
146	129
146	135
146	137
146	148
147	31
147	46
147	50
147	53
147	77
147	93
147	94
147	97
147	102
147	110
147	120
147	125
147	128
147	130
147	131
147	134
147	135
147	137
147	149
148	5
148	17
148	25
148	33
148	48
148	56
148	57
148	66
148	71
148	79
148	81
148	95
148	109
148	112
148	121
148	124
148	144
148	146
148	150
149	31
149	32
149	51
149	53
149	78
149	92
149	94
149	95
149	97
149	103
149	110
149	120
149	123
149	129
149	131
149	135
149	137
149	140
149	147
149	150
150	25
150	32
150	43
150	51
150	64
150	66
150	71
150	79
150	92
150	95
150	99
150	110
150	113
150	121
150	123
150	133
150	140
150	141
150	148
150	149
