126	121
126	127
126	130
126	137
126	138
127	6
127	28
127	31
127	66
127	82
127	87
127	90
127	101
127	106
127	113
127	121
127	126
127	134
127	137
127	138
127	140
128	24
128	25
128	26
128	31
128	50
128	56
128	59
128	90
128	101
128	111
128	117
128	121
128	133
128	145
128	148
129	10
129	15
129	29
129	30
129	38
129	62
129	79
129	82
129	85
129	89
129	98
129	103
129	112
129	114
129	137
129	139
129	146
130	4
130	8
130	14
130	30
130	39
130	58
130	85
130	87
130	102
130	105
130	120
130	122
130	125
130	126
130	133
130	134
130	150
131	12
131	39
131	47
131	70
131	74
131	77
131	85
131	102
131	103
131	104
131	105
131	114
131	118
131	122
131	123
131	132
131	135
132	39
132	50
132	70
132	96
132	105
132	111
132	114
132	118
132	120
132	123
132	131
132	135
132	141
132	144
132	148
132	149
132	150
133	24
133	26
133	31
133	36
133	41
133	56
133	59
133	63
133	90
133	100
133	111
133	122
133	128
133	130
133	143
133	145
133	147
134	2
134	4
134	8
134	9
134	27
134	66
134	74
134	97
134	101
134	104
134	109
134	113
134	118
134	121
134	127
134	130
134	138
134	140
135	12
135	44
135	60
135	70
135	74
135	77
135	86
135	104
135	114
135	118
135	122
135	131
135	132
135	137
135	139
135	140
135	143
135	149
136	6
136	10
136	42
136	45
136	54
136	60
136	63
136	72
136	76
136	80
136	92
136	93
136	113
136	117
136	119
136	124
136	125
136	145
137	47
137	69
137	78
137	82
137	85
137	93
137	97
137	98
137	103
137	106
137	113
137	117
137	121
137	126
137	127
137	129
137	135
137	142
138	4
138	8
138	14
138	39
138	51
138	61
138	66
138	97
138	98
138	100
138	106
138	113
138	117
138	126
138	127
138	134
138	140
138	142
139	10
139	29
139	68
139	75
139	83
139	85
139	99
139	103
139	109
139	112
139	113
139	115
139	120
139	122
139	129
139	135
139	142
139	147
139	149
140	22
140	24
140	32
140	43
140	51
140	65
140	68
140	71
140	91
140	94
140	99
140	116
140	127
140	134
140	135
140	138
140	143
140	146
140	150
141	27
141	40
141	44
141	46
141	48
141	52
141	67
141	79
141	83
141	84
141	88
141	107
141	120
141	123
141	132
141	143
141	144
141	146
141	148
142	3
142	11
142	15
142	55
142	59
142	61
142	66
142	68
142	91
142	105
142	109
142	115
142	137
142	138
142	139
142	146
142	147
142	149
142	150
143	10
143	22
143	30
143	43
143	49
143	57
143	88
143	91
143	108
143	116
143	120
143	123
143	124
143	133
143	135
143	140
143	141
143	144
143	148
144	1
144	4
144	36
144	42
144	44
144	46
144	67
144	88
144	89
144	110
144	118
144	120
144	122
144	123
144	132
144	141
144	143
144	147
144	148
145	2
145	9
145	24
145	26
145	31
145	40
145	41
145	56
145	59
145	68
145	82
145	90
145	110
145	111
145	118
145	124
145	128
145	133
145	136
146	16
146	22
146	51
146	67
146	87
146	90
146	94
146	99
146	107
146	109
146	115
146	119
146	129
146	140
146	141
146	142
146	147
146	149
146	150
147	3
147	15
147	31
147	62
147	66
147	68
147	82
147	93
147	105
147	109
147	115
147	119
147	133
147	139
147	142
147	144
147	146
147	149
147	150
148	18
148	33
148	36
148	40
148	43
148	44
148	46
148	55
148	56
148	67
148	88
148	112
148	116
148	120
148	123
148	128
148	132
148	141
148	143
148	144
149	3
149	15
149	31
149	32
149	68
149	75
149	80
149	105
149	106
149	108
149	109
149	115
149	122
149	132
149	135
149	139
149	142
149	146
149	147
149	150
150	21
150	43
150	63
150	69
150	82
150	96
150	99
150	100
150	107
150	108
150	109
150	114
150	115
150	130
150	132
150	140
150	142
150	146
150	147
150	149
