59	89
60	2
60	27
60	33
60	34
60	40
60	41
60	50
60	55
60	77
60	99
61	6
61	14
61	16
61	23
61	25
61	58
61	66
61	69
61	82
61	83
62	2
62	11
62	49
62	51
62	54
62	59
62	68
62	72
62	73
62	88
63	24
63	38
63	42
63	76
63	78
63	79
63	80
63	84
63	93
63	96
64	10
64	67
64	74
64	75
64	81
64	85
64	87
64	90
64	95
64	98
65	7
65	15
65	19
65	35
65	45
65	47
65	52
65	77
65	86
65	87
66	28
66	31
66	37
66	58
66	61
66	69
66	70
66	82
66	83
66	94
67	39
67	64
67	75
67	80
67	81
67	84
67	88
67	90
67	93
67	95
68	2
68	11
68	49
68	51
68	59
68	62
68	71
68	72
68	73
68	88
68	89
69	28
69	37
69	46
69	58
69	61
69	66
69	70
69	82
69	83
69	97
69	99
70	28
70	31
70	42
70	58
70	66
70	69
70	82
70	83
70	94
70	99
70	100
71	11
71	49
71	51
71	54
71	59
71	68
71	72
71	73
71	84
71	88
71	89
72	11
72	49
72	51
72	54
72	59
72	62
72	68
72	71
72	73
72	88
72	89
72	91
73	2
73	11
73	49
73	51
73	54
73	59
73	62
73	68
73	71
73	72
73	88
73	89
74	10
74	17
74	21
74	56
74	64
74	75
74	79
74	81
74	85
74	87
74	90
74	95
74	98
75	17
75	21
75	44
75	51
75	64
75	67
75	74
75	81
75	85
75	87
75	90
75	91
75	98
76	8
76	12
76	13
76	24
76	53
76	56
76	59
76	63
76	79
76	86
76	95
76	96
76	100
77	3
77	7
77	15
77	19
77	35
77	45
77	47
77	52
77	60
77	65
77	86
77	87
77	92
78	9
78	18
78	29
78	38
78	39
78	46
78	48
78	53
78	63
78	84
78	88
78	92
78	93
79	5
79	8
79	12
79	24
79	42
79	53
79	56
79	63
79	74
79	76
79	86
79	95
79	96
79	100
80	9
80	29
80	30
80	35
80	38
80	46
80	53
80	63
80	67
80	84
80	88
80	92
80	93
80	97
81	10
81	17
81	21
81	44
81	56
81	64
81	67
81	74
81	75
81	82
81	85
81	87
81	90
81	91
82	28
82	31
82	37
82	42
82	46
82	58
82	61
82	66
82	69
82	70
82	81
82	83
82	94
82	99
83	6
83	28
83	31
83	37
83	42
83	46
83	58
83	61
83	66
83	69
83	70
83	82
83	94
83	99
84	18
84	29
84	30
84	38
84	39
84	48
84	53
84	63
84	67
84	71
84	78
84	80
84	93
84	97
85	10
85	17
85	21
85	44
85	56
85	64
85	74
85	75
85	81
85	90
85	91
85	95
85	96
85	98
86	3
86	7
86	13
86	35
86	42
86	45
86	56
86	65
86	76
86	77
86	79
86	92
86	95
86	96
86	100
87	15
87	19
87	44
87	47
87	52
87	64
87	65
87	74
87	75
87	77
87	81
87	90
87	92
87	94
87	98
88	30
88	38
88	39
88	48
88	49
88	59
88	62
88	67
88	68
88	71
88	72
88	73
88	78
88	80
88	93
89	1
89	5
89	20
89	22
89	51
89	54
89	59
89	68
89	71
89	72
89	73
89	91
89	96
89	97
90	10
90	17
90	21
90	44
90	56
90	64
90	67
90	74
90	75
90	81
90	85
90	87
90	91
90	95
90	98
91	1
91	17
91	20
91	21
91	22
91	72
91	75
91	81
91	85
91	89
91	90
91	96
91	97
91	98
92	3
92	7
92	8
92	9
92	18
92	19
92	35
92	45
92	46
92	48
92	77
92	78
92	80
92	86
92	87
92	93
92	97
93	9
93	12
93	18
93	29
93	39
93	46
93	48
93	53
93	54
93	63
93	67
93	78
93	80
93	84
93	88
93	92
93	97
94	4
94	26
94	31
94	32
94	36
94	37
94	43
94	57
94	58
94	66
94	70
94	82
94	83
94	87
94	98
94	99
94	100
95	5
95	8
95	10
95	13
95	32
95	44
95	56
95	64
95	67
95	74
95	76
95	79
95	85
95	86
95	90
95	98
95	100
96	1
96	13
96	20
96	22
96	24
96	56
96	63
96	76
96	79
96	85
96	86
96	89
96	91
96	97
96	100
97	1
97	9
97	12
97	20
97	22
97	29
97	30
97	39
97	50
97	69
97	80
97	84
97	89
97	91
97	92
97	93
97	96
98	4
98	26
98	32
98	36
98	42
98	43
98	44
98	57
98	64
98	74
98	75
98	85
98	87
98	90
98	91
98	94
98	95
98	100
99	2
99	27
99	31
99	33
99	34
99	37
99	40
99	41
99	43
99	46
99	50
99	55
99	58
99	60
99	69
99	70
99	82
99	83
99	94
100	4
100	5
100	8
100	12
100	26
100	32
100	36
100	42
100	43
100	53
100	57
100	70
100	76
100	79
100	86
100	94
100	95
100	96
100	98
