94	146
94	150
95	6
95	7
95	94
95	97
95	104
95	140
95	142
95	146
95	150
96	38
96	43
96	75
96	82
96	91
96	115
96	116
96	118
96	123
96	149
97	7
97	58
97	94
97	95
97	104
97	110
97	140
97	142
97	146
97	150
98	1
98	44
98	92
98	109
98	112
98	119
98	122
98	139
98	140
98	144
99	13
99	59
99	60
99	72
99	75
99	81
99	83
99	113
99	123
99	141
100	11
100	68
100	105
100	121
100	128
100	130
100	139
100	143
100	145
100	148
101	2
101	9
101	28
101	48
101	61
101	67
101	73
101	77
101	141
101	143
102	45
102	52
102	75
102	81
102	84
102	93
102	103
102	115
102	123
102	132
103	42
103	52
103	75
103	81
103	84
103	93
103	102
103	115
103	123
103	137
104	7
104	94
104	95
104	97
104	109
104	110
104	140
104	142
104	146
104	150
105	11
105	19
105	65
105	68
105	100
105	121
105	128
105	130
105	133
105	139
105	145
106	8
106	53
106	76
106	79
106	82
106	85
106	89
106	109
106	119
106	137
106	138
107	1
107	23
107	46
107	70
107	108
107	109
107	111
107	119
107	122
107	137
107	147
108	1
108	5
108	12
108	31
108	41
108	59
108	86
108	107
108	124
108	139
108	144
109	46
109	70
109	79
109	85
109	92
109	98
109	104
109	106
109	107
109	112
109	119
110	39
110	43
110	54
110	63
110	66
110	94
110	97
110	104
110	116
110	118
110	144
111	70
111	71
111	74
111	91
111	107
111	116
111	118
111	122
111	138
111	147
111	149
112	1
112	44
112	88
112	92
112	98
112	109
112	119
112	122
112	135
112	139
112	140
113	30
113	38
113	40
113	49
113	55
113	64
113	91
113	99
113	145
113	147
113	148
113	149
114	19
114	33
114	34
114	71
114	87
114	125
114	126
114	127
114	129
114	131
114	132
115	45
115	52
115	75
115	81
115	84
115	93
115	96
115	102
115	103
115	119
115	123
115	137
116	26
116	43
116	46
116	74
116	96
116	110
116	111
116	118
116	130
116	148
116	149
116	150
117	20
117	29
117	42
117	62
117	80
117	90
117	120
117	135
117	136
117	140
117	147
117	148
118	26
118	43
118	74
118	96
118	110
118	111
118	116
118	130
118	146
118	148
118	149
118	150
119	46
119	70
119	82
119	89
119	92
119	98
119	106
119	107
119	109
119	112
119	115
119	139
120	20
120	29
120	42
120	62
120	80
120	90
120	117
120	125
120	135
120	140
120	147
120	148
121	11
121	19
121	65
121	68
121	70
121	88
121	100
121	105
121	128
121	130
121	139
121	143
122	23
122	44
122	55
122	86
122	92
122	98
122	107
122	111
122	112
122	127
122	131
122	132
122	147
123	45
123	52
123	75
123	81
123	84
123	93
123	96
123	99
123	102
123	103
123	115
123	137
123	149
124	5
124	41
124	49
124	56
124	59
124	60
124	69
124	72
124	94
124	108
124	141
124	144
124	146
125	71
125	87
125	114
125	120
125	126
125	127
125	129
125	131
125	132
125	138
126	33
126	34
126	68
126	71
126	87
126	114
126	125
126	127
126	129
126	131
126	132
126	138
127	33
127	34
127	47
127	71
127	87
127	114
127	122
127	125
127	126
127	129
127	130
127	131
127	132
127	133
128	11
128	19
128	65
128	68
128	87
128	88
128	100
128	105
128	121
128	130
128	139
128	143
128	145
128	147
129	33
129	34
129	67
129	71
129	87
129	114
129	125
129	126
129	127
129	130
129	131
129	132
129	133
130	7
130	65
130	74
130	100
130	105
130	116
130	118
130	121
130	127
130	128
130	129
130	131
130	132
130	149
131	33
131	34
131	71
131	87
131	114
131	122
131	125
131	126
131	127
131	129
131	130
131	132
131	133
131	150
132	33
132	34
132	71
132	87
132	102
132	114
132	122
132	125
132	126
132	127
132	129
132	130
132	131
132	133
133	4
133	23
133	30
133	35
133	37
133	38
133	51
133	54
133	91
133	105
133	127
133	129
133	131
133	132
133	138
134	15
134	17
134	32
134	39
134	40
134	55
134	63
134	66
134	142
134	143
134	144
134	145
134	146
134	149
135	3
135	15
135	16
135	40
135	55
135	57
135	80
135	90
135	112
135	117
135	120
135	140
135	145
135	147
135	149
136	3
136	6
136	16
136	18
136	56
136	57
136	117
136	141
136	142
136	144
136	145
136	146
136	147
136	149
136	150
137	1
137	4
137	23
137	32
137	39
137	46
137	63
137	66
137	70
137	84
137	103
137	106
137	107
137	115
137	123
137	144
138	10
138	13
138	30
138	38
138	78
138	82
138	83
138	85
138	89
138	91
138	106
138	111
138	125
138	126
138	133
138	141
139	11
139	12
139	41
139	83
139	85
139	86
139	92
139	98
139	100
139	105
139	108
139	112
139	119
139	121
139	128
139	140
139	144
140	2
140	29
140	44
140	62
140	92
140	94
140	95
140	97
140	98
140	104
140	112
140	117
140	120
140	135
140	139
140	147
140	150
141	10
141	26
141	28
141	48
141	67
141	77
141	78
141	83
141	99
141	101
141	124
141	136
141	138
141	142
141	146
141	148
141	150
142	6
142	18
142	29
142	56
142	69
142	94
142	95
142	97
142	104
142	134
142	136
142	141
142	143
142	144
142	146
142	149
142	150
143	11
143	18
143	32
143	39
143	63
143	65
143	66
143	100
143	101
143	121
143	128
143	134
143	142
143	144
143	145
143	146
143	149
144	31
144	51
144	56
144	59
144	63
144	66
144	86
144	98
144	108
144	110
144	124
144	134
144	136
144	137
144	139
144	142
144	143
144	146
144	150
145	15
145	18
145	37
145	40
145	55
145	64
145	68
145	91
145	100
145	105
145	113
145	128
145	134
145	135
145	136
145	143
145	146
145	149
146	6
146	18
146	56
146	65
146	80
146	94
146	95
146	97
146	104
146	118
146	124
146	134
146	136
146	141
146	142
146	143
146	144
146	145
146	150
147	3
147	16
147	17
147	23
147	46
147	57
147	70
147	80
147	90
147	107
147	111
147	113
147	117
147	120
147	122
147	128
147	135
147	136
147	140
147	148
148	10
148	13
148	20
148	26
148	43
148	62
148	74
148	78
148	83
148	88
148	90
148	100
148	113
148	116
148	117
148	118
148	120
148	141
148	147
148	149
149	18
149	30
149	38
149	74
149	91
149	96
149	111
149	113
149	116
149	118
149	123
149	130
149	134
149	135
149	136
149	142
149	143
149	145
149	148
149	150
150	6
150	26
150	43
150	56
150	57
150	74
150	94
150	95
150	97
150	104
150	116
150	118
150	131
150	136
150	140
150	141
150	142
150	144
150	146
150	149
