42	146
43	9
43	26
43	27
43	39
43	52
43	137
43	139
44	48
44	71
44	77
44	85
44	106
44	108
44	140
45	21
45	24
45	29
45	63
45	115
45	131
45	139
46	90
46	109
46	113
46	121
46	124
46	142
46	143
47	11
47	23
47	36
47	81
47	99
47	112
47	145
48	44
48	77
48	85
48	87
48	108
48	137
48	140
49	7
49	53
49	61
49	66
49	128
49	133
49	147
50	76
50	82
50	84
50	94
50	144
50	146
51	31
51	74
51	111
51	116
51	125
51	128
51	133
52	9
52	26
52	27
52	39
52	43
52	127
52	137
53	12
53	15
53	20
53	49
53	61
53	66
53	96
53	147
54	67
54	75
54	91
54	136
54	138
54	141
54	148
55	58
55	122
55	125
55	127
55	132
55	134
55	144
55	145
56	39
56	58
56	64
56	92
56	122
56	127
56	132
56	134
57	25
57	93
57	112
57	118
57	123
57	135
57	147
57	150
58	55
58	56
58	92
58	125
58	127
58	129
58	134
58	144
59	33
59	41
59	76
59	82
59	84
59	94
59	135
59	146
60	30
60	64
60	92
60	122
60	127
60	132
60	144
60	145
61	12
61	15
61	20
61	49
61	53
61	66
61	138
61	147
62	34
62	78
62	79
62	103
62	114
62	117
62	138
62	147
63	21
63	24
63	29
63	45
63	77
63	115
63	131
63	139
64	56
64	60
64	85
64	87
64	108
64	122
64	127
64	140
65	3
65	35
65	37
65	38
65	69
65	72
65	143
65	149
66	12
66	15
66	20
66	49
66	53
66	61
66	147
66	149
67	54
67	68
67	70
67	75
67	91
67	138
67	141
67	148
68	23
68	67
68	70
68	75
68	91
68	138
68	141
68	148
69	35
69	37
69	38
69	65
69	72
69	137
69	143
69	149
70	2
70	67
70	68
70	75
70	91
70	138
70	141
70	148
71	44
71	77
71	85
71	87
71	106
71	108
71	137
71	140
72	3
72	35
72	37
72	38
72	65
72	69
72	117
72	143
72	149
73	1
73	2
73	18
73	104
73	109
73	120
73	121
73	138
73	144
74	51
74	98
74	110
74	115
74	116
74	128
74	132
74	133
74	141
75	19
75	54
75	67
75	68
75	70
75	91
75	138
75	141
75	148
76	33
76	41
76	50
76	59
76	82
76	84
76	94
76	135
76	146
77	44
77	48
77	63
77	71
77	85
77	87
77	108
77	137
77	140
78	32
78	62
78	79
78	98
78	103
78	114
78	117
78	138
78	147
79	32
79	62
79	78
79	83
79	103
79	114
79	117
79	138
79	147
80	28
80	89
80	95
80	111
80	119
80	126
80	129
80	140
80	148
81	8
81	11
81	13
81	16
81	23
81	36
81	47
81	99
81	145
82	33
82	41
82	50
82	59
82	76
82	84
82	94
82	135
82	146
83	32
83	79
83	98
83	103
83	114
83	117
83	138
83	144
83	147
84	33
84	41
84	50
84	59
84	76
84	82
84	94
84	135
84	146
85	44
85	48
85	64
85	71
85	77
85	87
85	97
85	106
85	108
85	137
86	16
86	22
86	40
86	96
86	101
86	107
86	130
86	134
86	139
86	142
87	48
87	64
87	71
87	77
87	85
87	97
87	106
87	108
87	137
87	140
88	90
88	104
88	109
88	113
88	120
88	121
88	124
88	136
88	142
88	143
89	17
89	80
89	100
89	111
89	119
89	126
89	131
89	148
89	149
89	150
90	46
90	88
90	100
90	104
90	109
90	113
90	120
90	121
90	124
90	136
91	54
91	67
91	68
91	70
91	75
91	128
91	138
91	141
91	148
92	56
92	58
92	60
92	122
92	125
92	127
92	129
92	134
92	145
92	150
93	25
93	42
93	57
93	102
93	105
93	112
93	118
93	123
93	146
93	150
94	33
94	41
94	50
94	59
94	76
94	82
94	84
94	106
94	135
94	146
95	80
95	111
95	119
95	126
95	129
95	131
95	136
95	148
95	149
95	150
96	6
96	22
96	40
96	53
96	86
96	101
96	107
96	134
96	139
96	142
97	4
97	14
97	30
97	85
97	87
97	108
97	130
97	137
97	140
97	145
98	74
98	78
98	83
98	103
98	114
98	116
98	117
98	128
98	132
98	133
99	8
99	11
99	13
99	16
99	23
99	35
99	36
99	47
99	81
99	145
100	89
100	90
100	104
100	109
100	113
100	120
100	121
100	124
100	136
100	142
100	143
101	6
101	22
101	40
101	86
101	96
101	107
101	120
101	130
101	134
101	139
101	142
102	10
102	37
102	42
102	93
102	105
102	112
102	118
102	123
102	135
102	146
102	150
103	32
103	34
103	62
103	78
103	79
103	83
103	98
103	114
103	117
103	134
103	147
104	73
104	88
104	90
104	100
104	109
104	113
104	120
104	121
104	124
104	142
104	143
105	10
105	42
105	93
105	102
105	112
105	118
105	123
105	135
105	141
105	146
105	150
106	4
106	14
106	30
106	44
106	71
106	85
106	87
106	94
106	108
106	130
106	140
107	6
107	22
107	40
107	86
107	96
107	101
107	114
107	130
107	134
107	139
107	142
108	44
108	48
108	64
108	71
108	77
108	85
108	87
108	97
108	106
108	137
108	140
109	46
109	73
109	88
109	90
109	100
109	104
109	113
109	120
109	121
109	124
109	136
110	7
110	19
110	31
110	74
110	115
110	116
110	125
110	128
110	132
110	133
110	141
110	143
111	17
111	51
111	80
111	89
111	95
111	119
111	126
111	129
111	136
111	148
111	149
111	150
112	10
112	42
112	47
112	57
112	93
112	102
112	105
112	118
112	123
112	135
112	146
112	150
113	46
113	88
113	90
113	100
113	104
113	109
113	120
113	121
113	124
113	136
113	142
113	143
114	32
114	34
114	62
114	78
114	79
114	83
114	98
114	103
114	107
114	117
114	138
114	147
115	29
115	45
115	63
115	74
115	110
115	116
115	128
115	131
115	133
115	139
115	141
116	7
116	31
116	51
116	74
116	98
116	110
116	115
116	125
116	128
116	132
116	133
116	142
117	32
117	34
117	62
117	72
117	78
117	79
117	83
117	98
117	103
117	114
117	138
117	147
118	10
118	25
118	42
118	57
118	93
118	102
118	105
118	112
118	123
118	135
118	137
118	146
118	150
119	18
119	28
119	80
119	89
119	95
119	111
119	126
119	129
119	131
119	136
119	148
119	149
119	150
120	73
120	88
120	90
120	100
120	101
120	104
120	109
120	113
120	121
120	124
120	136
120	142
120	143
121	46
121	73
121	88
121	90
121	100
121	104
121	109
121	113
121	120
121	124
121	136
121	142
121	143
122	55
122	56
122	60
122	64
122	92
122	125
122	127
122	129
122	132
122	134
122	144
122	145
122	148
123	10
123	25
123	42
123	57
123	93
123	102
123	105
123	112
123	118
123	135
123	144
123	146
123	150
124	46
124	88
124	90
124	100
124	104
124	109
124	113
124	120
124	121
124	132
124	136
124	142
124	143
125	31
125	51
125	55
125	58
125	92
125	110
125	116
125	122
125	127
125	128
125	132
125	133
125	141
125	144
126	17
126	28
126	80
126	89
126	95
126	111
126	119
126	129
126	131
126	136
126	146
126	148
126	149
126	150
127	52
127	55
127	56
127	58
127	60
127	64
127	92
127	122
127	125
127	129
127	132
127	134
127	144
127	145
128	7
128	19
128	31
128	49
128	51
128	74
128	91
128	98
128	110
128	115
128	116
128	125
128	132
128	133
129	58
129	80
129	92
129	95
129	111
129	119
129	122
129	126
129	127
129	131
129	132
129	136
129	144
129	145
129	149
130	1
130	4
130	14
130	22
130	30
130	40
130	86
130	97
130	101
130	106
130	107
130	134
130	139
130	140
131	21
131	24
131	28
131	29
131	45
131	63
131	89
131	95
131	115
131	119
131	126
131	129
131	136
131	139
131	150
132	55
132	56
132	60
132	74
132	98
132	110
132	116
132	122
132	124
132	125
132	127
132	128
132	129
132	133
132	141
132	145
133	7
133	19
133	27
133	31
133	49
133	51
133	74
133	98
133	110
133	115
133	116
133	125
133	128
133	132
133	141
134	6
134	55
134	56
134	58
134	86
134	92
134	96
134	101
134	103
134	107
134	122
134	127
134	130
134	139
134	142
134	145
135	33
135	34
135	41
135	57
135	59
135	76
135	82
135	84
135	94
135	102
135	105
135	112
135	118
135	123
135	146
135	150
136	54
136	88
136	90
136	95
136	100
136	109
136	111
136	113
136	119
136	120
136	121
136	124
136	126
136	129
136	131
136	148
136	150
137	9
137	26
137	27
137	39
137	43
137	48
137	52
137	69
137	71
137	77
137	85
137	87
137	97
137	108
137	118
137	140
138	34
138	54
138	61
138	62
138	67
138	68
138	70
138	73
138	75
138	78
138	79
138	83
138	91
138	114
138	117
138	141
138	148
139	21
139	22
139	24
139	29
139	43
139	45
139	63
139	86
139	96
139	101
139	107
139	115
139	130
139	131
139	134
139	142
140	4
140	14
140	30
140	44
140	48
140	64
140	71
140	77
140	80
140	87
140	97
140	106
140	108
140	130
140	137
141	7
141	19
141	31
141	54
141	67
141	68
141	70
141	74
141	75
141	91
141	105
141	110
141	115
141	125
141	132
141	133
141	138
141	148
142	6
142	40
142	46
142	86
142	88
142	96
142	100
142	101
142	104
142	107
142	113
142	116
142	120
142	121
142	124
142	134
142	139
142	143
143	3
143	35
143	37
143	38
143	46
143	65
143	69
143	72
143	88
143	100
143	104
143	110
143	113
143	120
143	121
143	124
143	142
143	149
144	1
144	2
144	5
144	18
144	50
144	55
144	58
144	60
144	73
144	83
144	122
144	123
144	125
144	127
144	129
144	145
145	8
145	11
145	13
145	16
145	23
145	36
145	47
145	55
145	60
145	81
145	92
145	97
145	99
145	122
145	127
145	129
145	132
145	134
145	144
146	10
146	25
146	33
146	41
146	42
146	50
146	59
146	76
146	82
146	84
146	93
146	94
146	102
146	105
146	112
146	118
146	123
146	126
146	135
147	12
147	15
147	20
147	32
147	34
147	49
147	53
147	57
147	61
147	62
147	66
147	78
147	79
147	83
147	103
147	114
147	117
148	17
148	19
148	28
148	54
148	67
148	68
148	70
148	75
148	80
148	89
148	91
148	95
148	111
148	119
148	122
148	126
148	136
148	138
148	141
148	150
149	3
149	5
149	17
149	28
149	35
149	37
149	38
149	65
149	66
149	69
149	72
149	89
149	95
149	111
149	119
149	126
149	129
149	143
149	150
150	17
150	25
150	57
150	89
150	92
150	93
150	95
150	102
150	105
150	111
150	112
150	118
150	119
150	123
150	126
150	131
150	135
150	136
150	148
150	149
