105	111
105	122
105	129
105	134
105	137
105	149
105	150
106	4
106	37
106	53
106	56
106	60
106	64
106	85
106	87
106	96
106	101
106	146
107	3
107	112
107	114
107	115
107	116
107	133
107	135
107	139
107	141
107	145
108	77
108	79
108	91
108	99
108	118
108	123
108	124
108	125
108	130
108	147
108	148
109	20
109	47
109	104
109	116
109	128
109	130
109	131
109	133
109	136
109	141
109	148
109	149
110	15
110	50
110	53
110	55
110	73
110	81
110	92
110	94
110	102
110	127
110	131
110	140
111	18
111	40
111	52
111	58
111	83
111	105
111	112
111	114
111	115
111	122
111	129
111	132
112	3
112	38
112	92
112	107
112	111
112	114
112	115
112	133
112	135
112	139
112	145
112	150
113	39
113	43
113	45
113	68
113	81
113	93
113	126
113	131
113	140
113	141
113	147
113	149
114	3
114	56
114	92
114	98
114	107
114	111
114	112
114	115
114	133
114	135
114	139
114	145
115	3
115	35
115	92
115	107
115	111
115	112
115	114
115	133
115	135
115	138
115	139
115	144
115	145
116	20
116	47
116	65
116	97
116	104
116	107
116	109
116	128
116	135
116	136
116	141
116	142
116	147
117	6
117	13
117	80
117	82
117	88
117	99
117	121
117	124
117	132
117	138
117	139
117	144
117	145
118	77
118	79
118	87
118	90
118	91
118	108
118	123
118	124
118	125
118	130
118	147
118	148
118	149
119	12
119	29
119	37
119	62
119	102
119	103
119	120
119	134
119	138
119	139
119	144
119	146
119	150
120	12
120	29
120	37
120	62
120	65
120	90
120	103
120	119
120	134
120	138
120	139
120	144
120	150
121	46
121	51
121	59
121	63
121	66
121	76
121	80
121	82
121	89
121	99
121	100
121	117
121	132
121	134
121	138
122	9
122	50
122	61
122	62
122	78
122	92
122	102
122	105
122	111
122	129
122	134
122	137
122	145
122	149
122	150
123	13
123	45
123	77
123	79
123	91
123	102
123	108
123	118
123	124
123	125
123	126
123	130
123	147
123	148
123	149
124	77
124	79
124	91
124	108
124	117
124	118
124	123
124	125
124	126
124	130
124	143
124	147
124	148
124	149
125	9
125	77
125	79
125	91
125	108
125	118
125	123
125	124
125	126
125	130
125	140
125	147
125	148
125	149
126	3
126	18
126	39
126	40
126	52
126	57
126	58
126	68
126	93
126	113
126	123
126	124
126	125
126	130
127	1
127	6
127	14
127	15
127	16
127	25
127	30
127	38
127	89
127	94
127	101
127	110
127	139
127	140
127	143
128	11
128	20
128	47
128	65
128	92
128	104
128	109
128	116
128	131
128	135
128	136
128	141
128	142
128	147
128	148
129	9
129	50
129	52
129	61
129	78
129	84
129	92
129	102
129	105
129	111
129	122
129	134
129	137
129	149
129	150
130	30
130	45
130	77
130	79
130	91
130	108
130	109
130	118
130	123
130	124
130	125
130	126
130	147
130	148
130	149
131	15
131	37
131	43
131	53
131	68
131	73
131	87
131	93
131	100
131	109
131	110
131	113
131	128
131	136
131	141
131	149
132	14
132	16
132	26
132	75
132	76
132	83
132	84
132	88
132	99
132	100
132	111
132	117
132	121
132	143
132	144
132	145
133	33
133	45
133	57
133	74
133	86
133	104
133	107
133	109
133	112
133	114
133	115
133	136
133	137
133	141
133	145
133	149
134	9
134	12
134	29
134	33
134	57
134	74
134	78
134	86
134	105
134	119
134	120
134	121
134	122
134	129
134	137
134	146
135	42
135	43
135	72
135	93
135	95
135	97
135	98
135	107
135	112
135	114
135	115
135	116
135	128
135	136
135	139
135	141
136	20
136	47
136	65
136	66
136	104
136	109
136	116
136	128
136	131
136	133
136	135
136	138
136	141
136	142
136	147
136	148
137	50
137	57
137	59
137	62
137	74
137	76
137	86
137	89
137	100
137	105
137	122
137	129
137	133
137	134
137	142
137	149
138	5
138	29
138	62
138	63
138	75
138	80
138	99
138	103
138	115
138	117
138	119
138	120
138	121
138	136
138	143
138	146
138	150
139	17
139	82
139	88
139	95
139	99
139	103
139	107
139	112
139	114
139	115
139	117
139	119
139	120
139	127
139	135
139	144
139	150
140	4
140	15
140	19
140	21
140	39
140	44
140	53
140	54
140	78
140	93
140	98
140	110
140	113
140	125
140	127
140	143
140	149
141	20
141	47
141	65
141	85
141	104
141	107
141	109
141	113
141	116
141	128
141	131
141	133
141	135
141	136
141	142
141	147
141	148
142	8
142	22
142	24
142	26
142	34
142	51
142	65
142	67
142	70
142	83
142	116
142	128
142	136
142	137
142	141
142	144
142	145
143	1
143	19
143	21
143	25
143	36
143	38
143	44
143	54
143	69
143	88
143	94
143	124
143	127
143	132
143	138
143	140
143	144
143	145
144	13
144	24
144	41
144	67
144	82
144	84
144	99
144	103
144	115
144	117
144	119
144	120
144	132
144	139
144	142
144	143
144	146
144	150
145	27
145	80
145	82
145	83
145	84
145	88
145	104
145	107
145	112
145	114
145	115
145	117
145	122
145	132
145	133
145	142
145	143
145	146
146	26
146	35
146	51
146	63
146	64
146	66
146	75
146	83
146	84
146	87
146	96
146	101
146	106
146	119
146	134
146	138
146	144
146	145
146	148
147	31
147	48
147	49
147	58
147	60
147	65
147	90
147	108
147	113
147	116
147	118
147	123
147	124
147	125
147	128
147	130
147	136
147	141
147	148
148	10
148	31
148	32
148	48
148	71
148	90
148	104
148	108
148	109
148	118
148	123
148	124
148	125
148	128
148	130
148	136
148	141
148	146
148	147
148	150
149	43
149	68
149	78
149	93
149	95
149	105
149	109
149	113
149	118
149	122
149	123
149	124
149	125
149	129
149	130
149	131
149	133
149	137
149	140
149	150
150	50
150	51
150	59
150	62
150	63
150	66
150	75
150	78
150	103
150	105
150	112
150	119
150	120
150	122
150	129
150	138
150	139
150	144
150	148
150	149
