37	26
37	43
37	63
37	66
37	80
38	12
38	15
38	22
38	33
38	35
38	41
38	48
38	64
38	79
38	92
39	2
39	18
39	30
39	35
39	43
39	71
39	84
39	94
40	22
40	45
40	49
40	73
40	74
40	77
40	78
40	83
40	86
40	90
41	6
41	12
41	15
41	35
41	38
41	46
41	48
41	68
41	79
41	98
42	13
42	28
42	54
42	60
42	70
42	77
42	89
42	90
42	100
43	2
43	18
43	30
43	37
43	39
43	71
43	84
43	94
44	8
44	16
44	20
44	21
44	36
44	57
44	58
44	64
44	79
44	91
45	13
45	28
45	40
45	77
45	78
45	83
45	86
45	89
45	90
45	100
46	1
46	6
46	12
46	27
46	41
46	72
46	74
46	81
46	88
46	98
47	4
47	11
47	20
47	23
47	34
47	51
47	52
47	53
47	97
48	15
48	22
48	33
48	35
48	38
48	41
48	64
48	71
48	79
48	92
49	1
49	17
49	40
49	62
49	64
49	68
49	78
49	83
49	86
49	90
50	3
50	19
50	29
50	31
50	55
50	69
50	75
50	87
50	95
51	11
51	20
51	23
51	34
51	47
51	52
51	53
51	63
51	97
52	11
52	20
52	23
52	34
52	47
52	51
52	53
52	84
52	97
53	11
53	20
53	23
53	34
53	47
53	51
53	52
53	57
53	73
53	97
54	13
54	14
54	28
54	42
54	60
54	70
54	77
54	89
54	100
55	3
55	19
55	23
55	29
55	31
55	50
55	69
55	75
55	87
56	4
56	7
56	25
56	32
56	60
56	76
56	81
56	91
56	95
56	96
57	8
57	16
57	21
57	36
57	44
57	53
57	58
57	64
57	79
57	91
58	8
58	16
58	21
58	28
58	36
58	44
58	57
58	64
58	79
58	91
59	1
59	17
59	24
59	29
59	61
59	62
59	67
59	68
60	13
60	28
60	42
60	54
60	56
60	70
60	77
60	89
60	100
61	1
61	4
61	17
61	24
61	25
61	59
61	62
61	68
61	89
62	1
62	4
62	17
62	24
62	25
62	49
62	59
62	61
62	68
62	91
63	5
63	9
63	26
63	32
63	37
63	51
63	66
63	80
64	16
64	21
64	22
64	35
64	38
64	44
64	48
64	49
64	57
64	58
65	10
65	14
65	24
65	33
65	67
65	82
65	85
65	88
65	93
65	99
66	5
66	8
66	9
66	15
66	26
66	31
66	32
66	37
66	63
66	80
67	10
67	14
67	33
67	59
67	65
67	82
67	85
67	88
67	93
67	99
68	1
68	4
68	17
68	24
68	25
68	41
68	49
68	59
68	61
68	62
69	3
69	9
69	19
69	29
69	31
69	50
69	55
69	75
69	87
69	92
70	13
70	28
70	32
70	42
70	54
70	60
70	77
70	89
70	100
71	2
71	10
71	14
71	18
71	30
71	39
71	43
71	48
71	84
71	94
72	6
72	12
72	23
72	27
72	46
72	80
72	98
73	11
73	20
73	40
73	53
73	78
73	83
73	86
73	88
73	90
73	97
74	6
74	12
74	40
74	46
74	78
74	83
74	86
74	90
74	93
74	98
75	3
75	19
75	29
75	31
75	36
75	50
75	55
75	69
75	87
75	92
76	7
76	25
76	34
76	56
76	95
76	96
77	13
77	28
77	40
77	42
77	45
77	54
77	60
77	70
77	89
77	100
78	22
78	40
78	45
78	49
78	73
78	74
78	83
78	86
78	90
78	94
79	16
79	21
79	35
79	38
79	41
79	44
79	48
79	57
79	58
79	81
80	5
80	8
80	9
80	15
80	26
80	32
80	37
80	63
80	66
80	72
81	6
81	7
81	12
81	27
81	46
81	56
81	79
81	95
81	96
81	98
82	16
82	65
82	67
82	85
82	93
82	99
83	13
83	22
83	40
83	45
83	49
83	73
83	74
83	78
83	86
83	90
84	2
84	10
84	14
84	18
84	30
84	39
84	43
84	52
84	71
84	94
85	6
85	33
85	65
85	67
85	82
85	88
85	93
85	99
86	17
86	22
86	40
86	45
86	49
86	73
86	74
86	78
86	83
86	90
87	3
87	19
87	29
87	31
87	33
87	50
87	55
87	69
87	75
87	92
88	6
88	12
88	46
88	65
88	67
88	73
88	85
88	93
88	98
88	99
89	13
89	28
89	42
89	45
89	54
89	60
89	61
89	70
89	77
89	100
90	22
90	40
90	42
90	45
90	49
90	73
90	74
90	78
90	83
90	86
91	7
91	16
91	21
91	44
91	56
91	57
91	58
91	62
91	95
91	96
92	3
92	8
92	19
92	33
92	35
92	38
92	48
92	69
92	75
92	87
93	10
93	14
93	33
93	65
93	67
93	74
93	82
93	85
93	88
93	99
94	2
94	10
94	14
94	18
94	30
94	39
94	43
94	71
94	78
94	84
95	4
95	7
95	25
95	32
95	50
95	56
95	76
95	81
95	91
95	96
96	2
96	4
96	7
96	25
96	32
96	56
96	76
96	81
96	91
96	95
97	11
97	20
97	23
97	26
97	34
97	47
97	51
97	52
97	53
97	73
98	6
98	7
98	12
98	27
98	41
98	46
98	72
98	74
98	81
98	88
99	5
99	10
99	14
99	33
99	65
99	67
99	82
99	85
99	88
99	93
100	10
100	13
100	28
100	42
100	45
100	54
100	60
100	70
100	77
100	89
