81	131
81	148
82	35
82	58
82	60
82	70
82	109
82	126
82	134
82	140
82	145
83	25
83	36
83	56
83	87
83	101
83	123
83	126
83	128
83	136
84	16
84	40
84	93
84	95
84	121
84	139
84	140
84	145
84	147
85	1
85	4
85	6
85	21
85	23
85	57
85	92
85	141
85	143
86	34
86	47
86	67
86	88
86	104
86	124
86	130
86	132
86	139
87	25
87	36
87	56
87	83
87	101
87	123
87	126
87	128
87	136
88	34
88	47
88	67
88	86
88	104
88	124
88	128
88	132
88	139
89	30
89	45
89	64
89	65
89	66
89	68
89	100
89	111
89	129
90	13
90	18
90	32
90	42
90	49
90	72
90	130
90	136
90	139
91	10
91	63
91	81
91	102
91	105
91	110
91	128
91	129
91	131
92	4
92	6
92	21
92	23
92	57
92	85
92	101
92	141
92	143
93	7
93	16
93	84
93	95
93	121
93	125
93	139
93	140
93	145
93	147
94	11
94	15
94	31
94	55
94	103
94	111
94	127
94	134
94	135
94	144
95	7
95	16
95	78
95	84
95	93
95	121
95	125
95	139
95	145
95	147
96	20
96	22
96	39
96	51
96	61
96	74
96	78
96	113
96	126
96	144
97	50
97	62
97	73
97	80
97	124
97	129
97	132
97	137
97	142
97	147
98	3
98	5
98	76
98	107
98	122
98	127
98	142
98	144
98	146
98	149
99	29
99	38
99	69
99	108
99	122
99	132
99	134
99	137
99	138
99	142
100	30
100	43
100	45
100	64
100	65
100	66
100	68
100	89
100	111
100	129
101	25
101	36
101	56
101	83
101	87
101	92
101	123
101	126
101	128
101	136
102	63
102	81
102	91
102	105
102	110
102	129
102	131
102	141
102	142
102	148
103	11
103	15
103	31
103	43
103	55
103	94
103	127
103	134
103	135
103	144
104	34
104	47
104	67
104	86
104	88
104	124
104	128
104	130
104	132
104	133
104	139
105	63
105	81
105	91
105	102
105	110
105	123
105	128
105	129
105	141
105	142
105	148
106	24
106	116
106	117
106	118
106	119
106	120
106	131
106	141
106	150
107	3
107	5
107	76
107	98
107	122
107	127
107	137
107	143
107	144
107	146
107	149
108	29
108	38
108	48
108	69
108	99
108	122
108	132
108	134
108	137
108	138
108	142
109	35
109	46
109	58
109	60
109	82
109	125
109	126
109	129
109	134
109	140
109	145
110	10
110	63
110	81
110	91
110	102
110	105
110	128
110	129
110	141
110	142
110	148
111	30
111	43
111	45
111	64
111	65
111	66
111	68
111	89
111	94
111	100
111	129
112	9
112	26
112	33
112	59
112	114
112	123
112	125
112	127
112	130
112	135
112	140
112	148
113	20
113	22
113	39
113	51
113	61
113	74
113	78
113	96
113	121
113	126
113	143
113	144
114	9
114	26
114	33
114	59
114	112
114	121
114	123
114	125
114	127
114	130
114	135
114	148
115	28
115	37
115	44
115	54
115	70
115	71
115	77
115	132
115	133
115	137
115	143
115	149
116	24
116	106
116	117
116	118
116	119
116	120
116	121
116	123
116	124
116	131
116	138
116	141
116	150
117	24
117	106
117	116
117	118
117	119
117	120
117	121
117	123
117	124
117	131
117	138
117	141
117	150
118	24
118	106
118	116
118	117
118	119
118	120
118	121
118	123
118	124
118	131
118	138
118	141
118	150
119	24
119	106
119	116
119	117
119	118
119	120
119	121
119	123
119	124
119	133
119	138
119	141
119	150
120	24
120	106
120	116
120	117
120	118
120	119
120	123
120	124
120	131
120	136
120	138
120	141
120	150
121	16
121	22
121	39
121	51
121	61
121	84
121	93
121	95
121	113
121	114
121	116
121	117
121	118
121	119
122	27
122	29
122	52
122	53
122	69
122	76
122	98
122	99
122	107
122	108
122	146
122	148
122	149
122	150
123	33
123	83
123	87
123	101
123	105
123	112
123	114
123	116
123	117
123	118
123	119
123	120
123	127
123	130
124	62
124	67
124	73
124	80
124	86
124	88
124	97
124	104
124	116
124	117
124	118
124	119
124	120
124	130
125	7
125	46
125	58
125	93
125	95
125	109
125	112
125	114
125	126
125	135
125	139
125	140
125	145
125	148
126	35
126	36
126	46
126	51
126	56
126	74
126	82
126	83
126	87
126	96
126	101
126	109
126	113
126	125
126	144
127	3
127	9
127	15
127	59
127	76
127	94
127	98
127	103
127	107
127	112
127	114
127	123
127	134
127	135
127	149
128	10
128	34
128	47
128	56
128	58
128	83
128	87
128	88
128	91
128	101
128	104
128	105
128	110
128	131
128	133
129	43
129	64
129	73
129	75
129	80
129	89
129	91
129	97
129	100
129	102
129	105
129	109
129	110
129	111
129	147
130	26
130	34
130	50
130	62
130	67
130	73
130	75
130	86
130	90
130	104
130	112
130	114
130	123
130	124
130	139
130	148
131	1
131	8
131	14
131	41
131	48
131	63
131	81
131	91
131	102
131	106
131	116
131	117
131	118
131	120
131	128
131	133
132	28
132	47
132	69
132	70
132	71
132	77
132	86
132	88
132	97
132	99
132	104
132	108
132	115
132	133
132	137
132	138
133	12
133	14
133	37
133	41
133	47
133	48
133	54
133	67
133	70
133	77
133	104
133	115
133	119
133	128
133	131
133	132
134	29
134	50
134	55
134	60
134	69
134	75
134	82
134	94
134	99
134	103
134	108
134	109
134	127
134	135
134	140
134	142
135	11
135	18
135	31
135	32
135	33
135	42
135	55
135	72
135	94
135	103
135	112
135	114
135	125
135	127
135	134
135	139
136	27
136	32
136	36
136	42
136	49
136	52
136	53
136	56
136	72
136	83
136	87
136	90
136	101
136	120
136	146
136	150
137	38
137	54
137	57
137	62
137	71
137	75
137	77
137	80
137	97
137	99
137	107
137	108
137	115
137	132
137	142
137	146
138	2
138	13
138	19
138	38
138	40
138	69
138	79
138	99
138	108
138	116
138	117
138	118
138	119
138	120
138	132
138	146
138	150
139	13
139	18
139	29
139	32
139	34
139	49
139	84
139	86
139	88
139	90
139	93
139	95
139	104
139	125
139	130
139	135
139	145
140	7
140	9
140	16
140	26
140	46
140	58
140	59
140	82
140	84
140	93
140	109
140	112
140	125
140	134
140	147
140	148
140	150
141	6
141	10
141	57
141	85
141	92
141	102
141	105
141	106
141	110
141	116
141	117
141	118
141	119
141	120
141	142
141	143
141	148
142	10
142	38
142	50
142	60
142	62
142	69
142	75
142	97
142	98
142	99
142	102
142	105
142	108
142	110
142	134
142	137
142	141
142	147
143	5
143	20
143	21
143	39
143	57
143	61
143	74
143	76
143	78
143	85
143	92
143	107
143	113
143	115
143	141
143	144
143	146
143	149
144	11
144	15
144	31
144	39
144	55
144	61
144	74
144	76
144	94
144	96
144	98
144	103
144	107
144	113
144	126
144	143
144	146
144	149
145	2
145	7
145	17
145	22
145	46
145	58
145	60
145	79
145	82
145	84
145	93
145	95
145	109
145	125
145	139
145	146
145	147
145	150
146	2
146	19
146	40
146	52
146	53
146	76
146	79
146	98
146	107
146	122
146	136
146	137
146	138
146	143
146	144
146	145
146	148
146	149
146	150
147	2
147	7
147	16
147	17
147	19
147	40
147	67
147	73
147	75
147	80
147	84
147	93
147	95
147	97
147	129
147	140
147	142
147	145
147	150
148	26
148	27
148	30
148	52
148	53
148	63
148	81
148	102
148	105
148	110
148	112
148	114
148	122
148	125
148	130
148	140
148	141
148	146
148	149
149	3
149	5
149	27
149	28
149	37
149	44
149	52
149	53
149	70
149	71
149	98
149	107
149	115
149	122
149	127
149	143
149	144
149	146
149	148
149	150
150	2
150	17
150	27
150	40
150	52
150	53
150	79
150	106
150	116
150	117
150	118
150	119
150	120
150	122
150	136
150	138
150	140
150	145
150	146
150	147
150	149
