87	23
87	51
87	65
87	79
87	89
87	98
87	124
87	137
88	1
88	59
88	70
88	71
88	72
88	78
88	125
88	136
88	138
88	139
88	141
89	9
89	21
89	23
89	51
89	65
89	79
89	87
89	98
89	124
89	137
89	147
90	32
90	93
90	95
90	106
90	107
90	108
90	111
90	112
90	133
90	136
90	148
91	76
91	80
91	94
91	100
91	103
91	109
91	110
91	114
91	117
91	142
91	145
91	146
92	14
92	68
92	97
92	99
92	101
92	102
92	105
92	139
92	140
92	147
92	148
92	150
93	7
93	39
93	90
93	95
93	106
93	107
93	108
93	112
93	129
93	136
93	142
93	148
94	35
94	41
94	80
94	91
94	100
94	103
94	110
94	114
94	117
94	126
94	145
94	146
95	85
95	90
95	93
95	106
95	107
95	108
95	111
95	112
95	129
95	133
95	136
95	142
96	104
96	115
96	117
96	118
96	119
96	120
96	121
96	127
96	131
96	132
97	14
97	64
97	68
97	92
97	99
97	101
97	102
97	105
97	139
97	140
97	147
97	150
98	9
98	21
98	23
98	51
98	65
98	79
98	80
98	87
98	89
98	124
98	133
98	137
99	68
99	92
99	97
99	101
99	102
99	105
99	112
99	139
99	140
99	147
99	150
100	5
100	80
100	91
100	94
100	103
100	109
100	110
100	114
100	117
100	145
100	146
100	149
101	14
101	68
101	92
101	97
101	99
101	102
101	105
101	139
101	140
101	145
101	147
101	150
102	14
102	68
102	92
102	97
102	99
102	101
102	105
102	137
102	139
102	140
102	147
102	150
103	41
103	54
103	80
103	91
103	94
103	100
103	109
103	110
103	114
103	117
103	126
103	145
103	146
104	14
104	96
104	115
104	118
104	119
104	120
104	121
104	127
104	131
104	132
104	143
104	147
105	14
105	60
105	68
105	92
105	97
105	99
105	101
105	102
105	131
105	139
105	140
105	147
105	150
106	7
106	90
106	93
106	95
106	107
106	108
106	111
106	112
106	129
106	133
106	136
106	144
106	148
107	7
107	90
107	93
107	95
107	106
107	108
107	111
107	112
107	118
107	129
107	136
107	142
107	148
108	7
108	90
108	93
108	95
108	106
108	107
108	111
108	112
108	127
108	129
108	133
108	136
108	148
109	5
109	41
109	80
109	91
109	100
109	103
109	110
109	114
109	117
109	126
109	132
109	145
109	146
110	41
110	80
110	91
110	94
110	100
110	103
110	109
110	114
110	117
110	126
110	135
110	145
110	146
111	33
111	90
111	95
111	106
111	107
111	108
111	112
111	118
111	119
111	120
111	121
111	127
111	131
111	132
112	7
112	90
112	93
112	95
112	99
112	106
112	107
112	108
112	111
112	133
112	136
112	140
112	142
112	148
113	15
113	29
113	34
113	49
113	54
113	57
113	59
113	61
113	64
113	74
113	123
113	129
113	140
114	5
114	41
114	80
114	91
114	94
114	100
114	103
114	109
114	110
114	117
114	126
114	139
114	145
114	146
115	36
115	96
115	104
115	118
115	119
115	120
115	121
115	126
115	127
115	131
115	132
115	143
115	147
116	21
116	40
116	44
116	50
116	52
116	73
116	74
116	77
116	81
116	122
116	134
116	139
116	142
116	143
117	5
117	41
117	80
117	91
117	94
117	96
117	100
117	103
117	109
117	110
117	114
117	126
117	140
117	145
117	146
118	11
118	43
118	96
118	104
118	107
118	111
118	115
118	119
118	120
118	121
118	127
118	131
118	132
118	143
118	147
119	11
119	26
119	96
119	104
119	111
119	115
119	118
119	120
119	121
119	127
119	131
119	132
119	143
119	147
120	65
120	96
120	104
120	111
120	115
120	118
120	119
120	121
120	127
120	131
120	132
120	143
120	147
121	46
121	96
121	104
121	111
121	115
121	118
121	119
121	120
121	127
121	131
121	132
121	143
121	147
122	10
122	28
122	29
122	42
122	48
122	50
122	52
122	56
122	70
122	77
122	116
122	130
122	134
122	143
122	145
123	15
123	16
123	17
123	34
123	35
123	43
123	49
123	54
123	57
123	59
123	61
123	64
123	113
123	129
123	140
124	23
124	26
124	27
124	31
124	51
124	61
124	67
124	68
124	79
124	87
124	89
124	98
124	134
124	148
124	149
125	2
125	3
125	45
125	58
125	70
125	72
125	76
125	78
125	84
125	88
125	128
125	135
125	136
125	138
125	139
125	141
126	4
126	18
126	36
126	39
126	46
126	80
126	94
126	103
126	109
126	110
126	114
126	115
126	117
126	130
126	135
126	146
127	11
127	96
127	104
127	108
127	111
127	115
127	118
127	119
127	120
127	121
127	131
127	132
127	143
127	146
127	147
128	3
128	8
128	25
128	45
128	52
128	56
128	63
128	66
128	76
128	84
128	85
128	125
128	133
128	135
128	137
128	138
129	16
129	35
129	54
129	57
129	59
129	77
129	93
129	95
129	106
129	107
129	108
129	113
129	123
129	133
129	142
130	4
130	18
130	28
130	29
130	36
130	37
130	38
130	39
130	42
130	46
130	48
130	57
130	77
130	122
130	126
130	135
131	11
131	43
131	67
131	96
131	104
131	105
131	111
131	115
131	118
131	119
131	120
131	121
131	127
131	132
131	143
131	147
132	11
132	43
132	86
132	96
132	104
132	109
132	111
132	115
132	118
132	119
132	120
132	121
132	127
132	131
132	143
132	147
133	2
133	8
133	66
133	69
133	85
133	90
133	95
133	98
133	106
133	108
133	112
133	128
133	129
133	137
133	142
133	144
133	148
134	8
134	10
134	13
134	26
134	27
134	28
134	50
134	52
134	67
134	116
134	122
134	124
134	143
134	145
134	148
134	149
135	2
135	4
135	18
135	25
135	36
135	39
135	46
135	76
135	84
135	110
135	125
135	126
135	128
135	130
135	138
135	146
136	1
136	70
136	71
136	72
136	78
136	79
136	88
136	90
136	93
136	95
136	106
136	107
136	108
136	112
136	125
136	138
136	142
137	9
137	21
137	23
137	32
137	51
137	56
137	63
137	65
137	69
137	79
137	85
137	87
137	89
137	98
137	102
137	128
137	133
137	144
138	1
138	2
138	3
138	25
138	41
138	45
138	70
138	71
138	76
138	78
138	84
138	88
138	125
138	128
138	135
138	136
138	139
138	141
139	1
139	68
139	71
139	72
139	78
139	88
139	92
139	97
139	99
139	101
139	102
139	105
139	114
139	116
139	125
139	138
139	141
139	150
140	15
140	17
140	34
140	49
140	61
140	64
140	68
140	92
140	97
140	99
140	101
140	102
140	105
140	112
140	113
140	117
140	123
140	150
141	6
141	24
141	25
141	30
141	33
141	45
141	47
141	55
141	58
141	70
141	71
141	72
141	78
141	88
141	125
141	138
141	139
141	146
142	19
142	40
142	43
142	44
142	72
142	73
142	74
142	81
142	91
142	93
142	95
142	107
142	112
142	116
142	129
142	133
142	136
142	148
143	10
143	28
143	30
143	50
143	52
143	104
143	115
143	116
143	118
143	119
143	120
143	121
143	122
143	127
143	131
143	132
143	134
144	22
144	32
144	53
144	56
144	60
144	62
144	63
144	66
144	69
144	75
144	82
144	83
144	85
144	86
144	106
144	133
144	137
144	149
144	150
145	5
145	12
145	29
145	37
145	38
145	42
145	48
145	77
145	91
145	94
145	100
145	101
145	103
145	109
145	110
145	114
145	117
145	122
145	134
146	6
146	24
146	30
146	33
146	47
146	55
146	58
146	91
146	94
146	100
146	103
146	109
146	110
146	114
146	117
146	126
146	127
146	135
146	141
147	44
147	89
147	92
147	97
147	99
147	101
147	102
147	104
147	105
147	115
147	118
147	119
147	120
147	121
147	127
147	131
147	132
147	150
148	7
148	13
148	26
148	27
148	31
148	67
148	78
148	90
148	92
148	93
148	106
148	107
148	108
148	112
148	124
148	133
148	134
148	142
148	149
149	13
149	22
149	26
149	27
149	31
149	60
149	62
149	67
149	75
149	82
149	83
149	84
149	86
149	100
149	124
149	134
149	144
149	148
149	150
150	10
150	11
150	22
150	53
150	60
150	75
150	82
150	83
150	86
150	92
150	97
150	99
150	101
150	102
150	105
150	139
150	140
150	144
150	147
150	149
